uservip_degree,timepoint,content,opername,upcount
0,5492,又不是同一个牌子的米 价格不一样不是很正常,黄燕,0
2,5492,好喜欢浩源,,1
5,5493,VIP :郭旭真的太让人反感了，偷看别人的思路！,,1
1,5493,和优秀的人一起会使我更努力,,19
1,5493,郭旭确实表现没有其他人优秀，职场没有同情,,1
3,5493,嗯嗯怪哈哈哈哈哈哈,黄小毛毛毛,0
1,5493,为什么不夸夸我们小何,,10
3,5493,嗯嗯拐要继续加油呀,Nana,1
0,5493,银行好惨,猫,5
2,5493,震惊！！我的童年偶像竟然涉嫌犯罪,,0
4,5493,还是喜欢浩源贼可爱,COCO,1
0,5493,浩源的反差把我圈的死死的！！！,,2
1,5494,VIP :李晨的责任感真的好,,6
0,5494,先夸一夸郭旭组，然后选李晨组哈哈,,17
1,5494,有商学生和我一样迷吗,,0
5,5494,郭旭想借机偷看，，行为有问题，好差劲,,4
3,5494,羡慕这个节目的同时，也在告诉大家说 律师不是那么容易的,,0
5,5494,她从开播以来做错多少次了，这次还是道德问题，还律师,,1
3,5494,越来越喜欢浩源了,,2
0,5494,不喜欢郭旭，好感败完。,,2
4,5494,前面那个，他们都不卖这个米,offeroffer快来我怀里,17
0,5494,弹幕厌女症太多了吧,,0
1,5495,从之前小何替她背锅开始，就不喜欢郭旭,,8
6,5495,我滴个妈呀这案件太可笑了，这种合同能有也是绝了,,14
6,5495,嗯嗯拐要继续加油呀,,2
3,5495,实习生里唯一不喜欢郭旭,九十🍭 🍭 🍭,3
3,5495,进货来卖的，现在卖98OK？,,15
0,5495,硬要把饭圈风气带到律政界吗 服了,,0
0,5495,哆啦A梦笑死我了,,2
4,5495,浩源真的超好玩哈哈哈,COCO,3
0,5495,说话多的人是快乐的人,王莹,0
0,5495,哈哈哈还不如夸夸我们小薛,,0
0,5496,就是郭旭吧。。。。,,25
4,5496,怎么办去哪里可以领取何运晨这样的男孩子,,1
6,5496,哪双标了。。。郭旭难道不是里面最不讨喜的么,,0
5,5496,说的不是郭旭嘛，哈哈哈,,11
4,5496,嗯嗯怪~~~,,22
0,5496,这种合同能从银行贷款六千多万？,Qi、,0
0,5496,下期李晨是抖腿怪 抖腿还挺可爱,琦琦,1
0,5496,不理解为什么总是不夸小何呢明明小何这么优秀,宫城良田,0
2,5496,耿直有时候过了就惹人讨厌,,1
5,5496,何老师，16年能卖完是小何童鞋说的,,3
4,5497,好运来这对🔒了,,0
0,5497,先夸一夸郭旭组，然后选李晨组哈哈,,0
4,5497,说的不是郭旭吗,,114
0,5497,喜欢何运晨,萧然,0
3,5497,哈哈哈哈哈，嗯嗯怪,地图,5
5,5497,郭旭又菜还偷拍,,1
1,5497,郭京飞在说郭旭吗，哈哈哈哈哈,,0
0,5497,其实郭旭就是耿直,,0
2,5497,这四个真的是笑死,,2
3,5497,我以为郭旭起码几集之后能有所改观。结果越来越离谱,,2
4,5498,先夸一夸郭旭，我选李晨,,29
5,5498,嗯嗯怪哈哈哈哈哈哈,,0
0,5498,优秀的人啊都是,一路同邢，菲你不可,0
4,5498,晨哥崛起,上善若邪＆,2
3,5498,那些支持郭旭的，祝你们现实中被别人窃取知识成果,,4
0,5498,观察员说的就是郭旭吧,,0
4,5498,好喜欢浩源,,0
0,5498,黄晓明有被内涵到哈哈哈哈,,16
1,5498,实习生里唯一不喜欢郭旭,,71
5,5498,哈哈哈哈哈哈哈哈，这里确实最搞笑哆啦a梦,,1
5,5499,李晨这组气氛太好了，浩源可爱死了...,,0
3,5499,李晨组没看好不好又没板书也敲门了也没进去，这是比赛,,2
0,5499,小何棒棒棒,,2
5,5499,郭旭的性格就是太耿直，仿佛看到了我自己,,0
2,5499,郭京飞说的好像是gx啊,,2
6,5499,李晨的责任感真的好,,1
3,5499,嗯嗯怪~~~,,5
0,5499,是郭旭偷偷进来的 然后就假装拿东西去看了,,67
4,5499,何老师料到郭旭会被喷[白眼],,19
0,5499,没看到他们互相相处的很好吗,Tracer.,0
0,5500,都很优秀，你们骂别人的时候看看自己,何外星系,0
0,5500,和优秀的人一起会使我更努力,沐潇🍀,17
1,5500,其实暗指郭旭,,7
0,5500,小李晨可是有车一族哈哈哈,,0
0,5500,李晨真是个憨憨，好的好可爱,YI en 🖖,0
1,5500,就是郭旭吧。。。。,,15
0,5500,如果郭旭组陈述用到了李晨组的点，才是真过分！,惊蛰,0
1,5500,喜欢南南,,1
1,5500,好运来真的绝了，这个组太可爱了,,1
5,5500,飞哥说的这人，我怎么特别想对号入座呢,,2
4,5501,我想要何运晨赢嗷,,37
1,5501,嗯嗯怪可还行,,0
0,5501,实习生里唯一不喜欢郭旭,爱吃甘梅的薯条,1
0,5501,李晨这组气氛太好了，浩源可爱死了...,,1
6,5501,浩源满足我对男朋友的所有幻想,,1
1,5501,嗯嗯怪~~~,碧碧🌸,0
0,5501,弹幕太坏了郭旭脚都磨破了，还说她是秀迪奥的鞋子,Madcap gal,7
1,5501,哈哈哈哈哈哈哈哈，这里确实最搞笑哆啦a梦,,0
3,5501,我就不明白郭旭怎么了，她杀人了？反社会了？打你了？,,1
2,5501,浩源真的超好玩哈哈哈,,0
3,5502,浩源优秀吖,,0
4,5502,耿直不代表可以随便看别人的成果吧,.,0
0,5502,小何思考的时候真的很帅啊！,,2
4,5502,嗯嗯怪哈哈哈哈哈哈,,0
0,5502,不喜欢郭旭，好感败完。,,0
2,5502,哆啦A梦笑死我了,,0
0,5502,有一个词叫瓜田李下,江上忘,6
3,5502,明白的领导,,0
5,5502,何老师料到郭旭会被喷[白眼],,2
0,5502,说的不是郭旭吗,小黄鱼,0
3,5503,郭旭有表现吗？？？,小灰灰超酷🌸（返佣勿催）,7
0,5503,贼喜欢这个李晨组,,1
2,5503,我太喜欢何运晨了啊啊啊啊,,1
2,5503,观察组多余？没人有他们带话题谁会看？,,3
4,5503,前面那个，他们都不卖这个米,A^O^化妆师Daisy,5
1,5503,说的不是郭旭吗,,11
6,5503,如果郭旭组陈述用到了李晨组的点，才是真过分！,,21
1,5503,我也懂,,6
5,5503,先夸一夸郭旭组，然后选李晨组哈哈,,6
0,5504,辞职,,1
3,5504,说的不是郭旭嘛，哈哈哈,,3
0,5504,这趟官司是打银行吧？这样合同是假的那就胜诉了啊，,,11
3,5504,先夸一夸郭旭，我选李晨,小灰灰超酷🌸（返佣勿催）,0
5,5504,李晨组没看好不好又没板书也敲门了也没进去，这是比赛,,2
6,5504,说的不是郭旭吗,,4
0,5504,被李浩源笑死了哈哈哈,,7
1,5504,是郭旭偷偷进来的 然后就假装拿东西去看了,,16
3,5504,哈哈哈哈哈，嗯嗯怪,,13
1,5504,讲的就是郭了,酱,6
1,5505,哈哈哈哈哈，嗯嗯怪,owl,1
5,5505,那些支持郭旭的，祝你们现实中被别人窃取知识成果,,5
3,5505,先夸一夸郭旭，我选李晨,,13
5,5505,黄晓明吗,,14
3,5505,越来越喜欢浩源了,,4
1,5505,如果郭旭组陈述用到了李晨组的点，才是真过分！,,0
3,5505,从之前小何替她背锅开始，就不喜欢郭旭,,4
5,5505,说话多的人是快乐的人,,0
2,5505,好运来真的绝了，这个组太可爱了,,2
3,5505,黄晓明有被内涵到哈哈哈哈,,9
4,5506,真的还是不足，现实真有这样案件的话希望有官方文件给权搜查,,15
2,5506,嗯嗯怪~~~,,0
3,5506,前面那个，他们都不卖这个米,小灰灰超酷🌸（返佣勿催）,0
0,5506,人家李晨敲门了并没有进去，而且那组又没写在白...,,1
1,5506,哎！你说的就是郭旭吧,,14
4,5506,只能说当初伪造合同的太傻了，不该卖大米，应该卖金子,,0
0,5506,买了这么多也可以分销给其他公司,,0
1,5506,说的不是郭旭吗,,7
0,5506,这一期是最棒的一期,,4
1,5506,郭旭都做弊了呢,酱,4
6,5507,又来了又来了，何运晨不是有你们花痴们一直在夸吗,,0
0,5507,嗯嗯怪哈哈哈哈哈哈,踏花归来，春暖花开,0
2,5507,哎！你说的就是郭旭吧,,10
0,5507,何老师，16年能卖完是小何童鞋说的,,0
1,5507,说的不是郭旭吗,,12
3,5507,哎！你说的就是郭旭吧,,20
1,5507,郭旭确实表现没有其他人优秀，职场没有同情,,1
0,5507,浩源满足我对男朋友的所有幻想,,0
2,5507,想看（浩，何，梅，冰）最强组合,,1
0,5507,说的就是郭旭啊，何老师都给眼色了,,3
1,5508,先夸一夸郭旭组，然后选李晨组哈哈,,9
1,5508,说的不是郭旭嘛，哈哈哈,Fighting,0
1,5508,我想要何运晨赢嗷,素,10
3,5508,李晨本来就不差 节目非要显得他。。,,1
4,5508,我以为郭旭起码几集之后能有所改观。结果越来越离谱,,0
2,5508,浩源大佬上线,,1
3,5508,是郭旭偷偷进来的 然后就假装拿东西去看了,kiss.苏苏,13
1,5508,不是双标是郭旭带头，李晨都没进门，郭旭进来全...,,0
4,5508,她从开播以来做错多少次了，这次还是道德问题，还律师,,22
0,5508,其实暗指郭旭,橘子汽水🍊,0
0,5509,对 确实很多这种没能力还要当领导的人,MιγστíΣ蝎,0
5,5509,浩源优秀吖,,0
1,5509,郭旭最后熬夜做PPT,LHuiR.辭旧.,1
4,5509,周震南 爱了爱了😂,,5
0,5509,李晨组没看好不好又没板书也敲门了也没进去，这是比赛,,2
4,5509,就是郭旭吧。。。。,,0
0,5509,何老师料到郭旭会被喷[白眼],,3
0,5509,说的不是郭旭嘛，哈哈哈,秦笙知其逸,1
0,5509,喜欢何运晨,,7
1,5509,小李晨可是有车一族哈哈哈,,0
5,5510,先夸一夸郭旭组，然后选李晨组哈哈,,9
2,5510,VIP :何老师料到郭旭会被喷[白眼],,0
1,5510,郭旭想借机偷看，，行为有问题，好差劲,,0
5,5510,郭旭有表现吗？？？,,1
4,5510,被李浩源笑死了哈哈哈,蓉儿,0
2,5510,让我们岳律说话,哆啦A梦,6
1,5510,郭旭就是不讨人喜欢，难道还非得每个人都喜欢她,,1
0,5510,讲的就是郭了,,0
3,5510,弹幕大型双标现场,,0
4,5510,如果郭旭组陈述用到了李晨组的点，才是真过分！,COCO,24
3,5511,你长这么大就一天天的没犯过错，永远完美是吗,,1
0,5511,没办法，我就是不喜欢郭旭,,3
0,5511,被李浩源笑死了哈哈哈,小陈小陈一骑绝尘,2
0,5511,看到弹幕都在喷郭旭我就放心了,,6
3,5511,说的不是郭旭吗,,4
3,5511,这么多漏洞，银行怎么会放款的？,,26
1,5511,郭旭用傻大姐的形象做手脚,短发女孩,2
0,5511,先夸一夸郭旭，我选李晨,,1
2,5511,买了这么多也可以分销给其他公司,,2
1,5511,我以为郭旭起码几集之后能有所改观。结果越来越离谱,,0
0,5512,干倒领导[锦鲤],书香名邸,0
1,5512,不要随便评价任何一个人，每个人都有自己的特点。,,8
1,5512,如果郭旭组陈述用到了李晨组的点，才是真过分！,,3
0,5512,先夸一夸郭旭，我选李晨,惊蛰,0
4,5512,我太喜欢何运晨了啊啊啊啊,,2
1,5512,说的不是郭旭吗,,13
0,5512,你没有发现吗？有些东西变大了,,1
0,5512,飞飞说的就是郭旭队长,,5
5,5512,好运来真的绝了，这个组太可爱了,,2
0,5512,1,DMY,0
1,5513,都好努力啊,,0
0,5513,真的好喜欢小李晨,,2
0,5513,我觉得郭旭没咋，这话不对,,0
2,5513,哎！你说的就是郭旭吧,,0
3,5513,自己开公司，噗哈哈红红火火恍恍惚惚,,0
3,5513,喜欢何运晨,,0
5,5513,我寻思着俊杰没看么？你们就知道骂女的,D,0
2,5513,觉得papi酱每次发言点都很到位，一看确实是有阅历,,70
2,5513,进货来卖的，现在卖98OK？,哆啦A梦,4
0,5513,男生组真的很快乐,,2
0,5514,MOSCHINO家庭条件优越,,0
0,5514,不太喜欢这期加油团的人,,0
3,5514,实习生里唯一不喜欢郭旭,,4
2,5514,嗯嗯怪~~~,哆啦A梦,2
0,5514,是郭旭偷偷进来的 然后就假装拿东西去看了,落微,0
0,5514,哎！你说的就是郭旭吧,🐰,0
4,5514,取代他,,0
0,5514,为什么有人一句话发几百次，都是黑郭旭的,小芫,7
4,5514,她从开播以来做错多少次了，这次还是道德问题，还律师,Lucile_min,20
4,5514,我想要何运晨赢嗷,,24
5,5515,实习生里唯一不喜欢郭旭,,14
3,5515,papi的头顶有点儿秃了,,1
6,5515,喜欢何运晨,,0
1,5515,小李晨真的是理想男友,,3
1,5515,郭旭看他们成果时候有点过分了,十八闲客,0
5,5515,我也是爱惨何运晨了,,10
1,5515,李晨组没看好不好又没板书也敲门了也没进去，这...,,0
4,5515,何老师，16年能卖完是小何童鞋说的,,0
2,5515,从之前小何替她背锅开始，就不喜欢郭旭,,0
3,5515,是郭旭偷偷进来的 然后就假装拿东西去看了,,32
2,5516,前面那个，他们都不卖这个米,哆啦A梦,3
5,5516,我以为郭旭起码几集之后能有所改观。结果越来越离谱,,2
2,5516,我想要何运晨赢嗷,Je t'aime ～,10
6,5516,说的不是郭旭吗,,1
4,5516,让我们岳律说话,,0
4,5516,还是喜欢浩源贼可爱,,3
2,5516,何老师料到郭旭会被喷[白眼],,6
1,5516,哎！你说的就是郭旭吧,贰拾,0
0,5516,就是郭旭吧。。。。,,0
4,5516,郭旭确实不行，耍小聪明倒是可以,,0
0,5517,她从开播以来做错多少次了，这次还是道德问题，还律师,,0
1,5517,好想找个运晨这样性格的男朋友,,21
1,5517,郭旭这种人直接淘汰吧，没有道德,,2
5,5517,郭旭挺好的呀,,2
3,5517,对 郭旭就是爽直啊  现实中相处起来挺好的,,40
2,5517,不要把情商低当成心直口快,褚橙橙,8
4,5517,好运来真的绝了，这个组太可爱了,,4
3,5517,从最开始的见面尬聊到现在的各组组合真的是太暖了！,*,0
6,5517,如果郭旭组陈述用到了李晨组的点，才是真过分！,,0
1,5517,李晨组没看好不好又没板书也敲门了也没进去，这是比赛,短发女孩,0
4,5518,哈哈哈哈哈，嗯嗯怪,,1
1,5518,我太喜欢何运晨了啊啊啊啊,,0
1,5518,说的不是郭旭吗,Olivia,6
4,5518,VIP :震惊！！我的童年偶像竟然涉嫌犯罪,Lucile_min,12
1,5518,郭旭最后熬夜做PPT,,0
1,5518,看到弹幕都在喷郭旭我就放心了,ཉིཾ 派拉蒙༄,0
5,5518,进货来卖的，现在卖98OK？,,0
2,5518,有一个词叫瓜田李下,,1
0,5518,弹幕在阴谋论吗哈哈哈‘,,2
4,5518,喜欢何运晨,,0
0,5519,先夸一夸郭旭，我选李晨,,0
1,5519,博学笃行 德艺双馨 一专多能  四川传媒学院欢迎你,,0
5,5519,嗯嗯怪~~~,,0
0,5519,那要是识人但是很小气的领导呢 ,书生面具,0
5,5519,郭旭偷看这个点，我是真鄙视,,28
5,5519,觉得papi酱每次发言点都很到位，一看确实是有阅历,,25
3,5519,我们领导就会逼走能力比他强的人才,朕知道了,0
5,5519,李晨太帅了太帅啦,,0
0,5519,说的就是郭啊哈哈哈哈哈哈,,1
0,5519,没办法，我就是不喜欢郭旭,Cherry.,0
3,5520,VIP :郭旭这种人直接淘汰吧，没有道德,,7
1,5520,李晨本来就不差 节目非要显得他。。,灵验,4
6,5520,觉得papi酱每次发言点都很到位，一看确实是有阅历,,8
0,5520,如果郭旭组陈述用到了李晨组的点，才是真过分！,1x,3
6,5520,哈哈,🌺,0
2,5520,超级喜欢浩源，有条理，研究就研究彻底,,0
3,5520,哈哈哈哈哈，嗯嗯怪,山药蛋娃娃,2
0,5520,不要随便评价任何一个人，每个人都有自己的特点。,皮卡丘,19
1,5520,周震南转笔。爱了爱了,,1
0,5520,papi老师很强！！！,,19
0,5521,哈哈哈哈，嗯嗯怪~,,8
3,5521,这么多漏洞，银行怎么会放款的？,,6
5,5521,领导不一定要很有能力,www,1
0,5521,说的不是郭旭吗,,1
2,5521,实习生里唯一不喜欢郭旭,圆脸阿文,2
4,5521,我没有郭旭厉害，但是我不会去看别人的成果,,16
0,5521,其实郭旭就是耿直,,0
0,5521,嗯嗯怪~~~,,2
3,5521,简单的说 郭旭这样的人就是情商低,,1
6,5521,我想要何运晨赢嗷,,8
5,5522,VIP :实习生里唯一不喜欢郭旭,,0
5,5522,对 郭旭就是爽直啊  现实中相处起来挺好的,胖雪老师👌,21
1,5522,对 郭旭就是爽直啊  现实中相处起来挺好的,,19
1,5522,papi的想法非常好,,1
0,5522,VIP :怎么办去哪里可以领取何运晨这样的男孩子,,3
2,5522,好想找个运晨这样性格的男朋友,,1
0,5522,郭旭真的太让人反感了，偷看别人的思路！,,4
5,5522,198万，我可以买几辆五菱宏光运输，根本不成立,,16
6,5522,亏本卖是可能存在的，为了带动其他物品的销量,,3
3,5522,米价可能品牌不一啊,,0
1,5523,那些支持郭旭的，祝你们现实中被别人窃取知识成果,,0
4,5523,不要把情商低当成心直口快,,0
5,5523,是郭旭偷偷进来的 然后就假装拿东西去看了,,57
4,5523,郭旭这种人直接淘汰吧，没有道德,,2
1,5523,哈哈哈哈哈哈,9.21,0
0,5523,好的，说的就是郭旭这种吧,,3
4,5523,对比郭旭的行为，李晨真的很有素养。最起码知道敲门,,8
2,5523,觉得papi酱每次发言点都很到位，一看确实是有阅历,,18
1,5523,就是郭旭吧。。。。,,0
5,5523,我也是爱惨何运晨了,,0
3,5524,马云？,Areas,3
2,5524,喜欢何运晨,,0
4,5524,6666,,0
4,5524,我来帮你们算算，五菱宏光的卡车，一车大概运8吨，15...,,10
3,5524,浩源真的超好玩哈哈哈,,1
0,5524,郭害人啊，不道德，负面，不担当，还害大家吵架,,0
2,5524,还是喜欢浩源贼可爱,,3
4,5524,她从开播以来做错多少次了，这次还是道德问题，还律师,,2
1,5524,郭真都不该看,百里锦,12
1,5524,好想找个运晨这样性格的男朋友,,7
5,5525,何老师打电话告诉你的,,3
4,5525,觉得papi酱每次发言点都很到位，一看确实是有阅...,,4
5,5525,郭旭偷看这个点，我是真鄙视,,0
